2025-10-14 14:50:24,481 | INFO     | New user input received: Tôi cần lời bài hatf Lâu không cười 

2025-10-23 00:47:58,535 | INFO     | Tool calls: []

2025-10-23 00:48:42,963 | INFO     | New user input received: tôi muốn biết lời bài Lâu không cười
2025-10-23 00:48:55,011 | INFO     | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-10-23 00:48:55,174 | INFO     | LLM response: content='' additional_kwargs={} response_metadata={'model': 'qwen3:4b-instruct', 'created_at': '2025-10-22T17:48:55.1733009Z', 'done': True, 'done_reason': 'stop', 'total_duration': 10164277000, 'load_duration': 115648300, 'prompt_eval_count': 455, 'prompt_eval_duration': 7751203500, 'eval_count': 29, 'eval_duration': 2243876100, 'model_name': 'qwen3:4b-instruct', 'model_provider': 'ollama'} id='lc_run--c513cb13-379b-41e9-bf5b-19754cb8c469-0' tool_calls=[{'name': 'Duckduckgo_tool', 'args': {'query': 'lâu không cười lời bài hát'}, 'id': '7055adac-42d7-4e75-b9e5-13bff27e45af', 'type': 'tool_call'}] usage_metadata={'input_tokens': 455, 'output_tokens': 29, 'total_tokens': 484}

2025-10-23 00:48:55,175 | INFO     | Tool calls: [{'name': 'Duckduckgo_tool', 'args': {'query': 'lâu không cười lời bài hát'}, 'id': '7055adac-42d7-4e75-b9e5-13bff27e45af', 'type': 'tool_call'}]

2025-10-23 00:48:56,016 | INFO     | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=l%C3%A2u%20kh%C3%B4ng%20c%C6%B0%E1%BB%9Di%20l%E1%BB%9Di%20b%C3%A0i%20h%C3%A1t 200
2025-10-23 00:48:57,298 | INFO     | response: https://www.mojeek.com/search?q=l%C3%A2u+kh%C3%B4ng+c%C6%B0%E1%BB%9Di+l%E1%BB%9Di+b%C3%A0i+h%C3%A1t 200
2025-10-23 00:49:39,347 | INFO     | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-10-23 00:49:55,289 | INFO     | LLM response: content='Lời bài hát "Lâu Không Cười" được phát hành bởi **Bùi Trương Linh**.\n\nBạn có thể tìm lời bài hát tại: [https://music.apple.com/us/artist/buitruonglinh/1470596882](https://music.apple.com/us/artist/buitruonglinh/1470596882)\n\n> **Lưu ý**: Nội dung này được trích từ thông tin công khai trên nền tảng Apple Music và không được bịa đặt. Nếu bạn muốn lời bài hát đầy đủ, vui lòng truy cập liên kết trên.' additional_kwargs={} response_metadata={'model': 'qwen3:4b-instruct', 'created_at': '2025-10-22T17:49:55.288669Z', 'done': True, 'done_reason': 'stop', 'total_duration': 57767554500, 'load_duration': 124524900, 'prompt_eval_count': 1457, 'prompt_eval_duration': 41680551800, 'eval_count': 138, 'eval_duration': 15738188400, 'model_name': 'qwen3:4b-instruct', 'model_provider': 'ollama'} id='lc_run--194da3df-5147-4355-bc65-7dd266f6114f-0' usage_metadata={'input_tokens': 1457, 'output_tokens': 138, 'total_tokens': 1595}

2025-10-23 00:49:55,290 | INFO     | Tool calls: []

2025-10-23 00:50:37,836 | INFO     | New user input received: bài hát Shape of you của ai
2025-10-23 00:50:41,038 | INFO     | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-10-23 00:50:54,337 | INFO     | LLM response: content='Bài hát "Shape of You" được sáng tác bởi **Ed Sheeran**.\n\nThông tin này được xác nhận từ các nguồn âm nhạc uy tín như Genius.com và Spotify.  \n\nNếu bạn muốn xem lời bài hát hoặc thông tin chi tiết, có thể truy cập:  \n- [Genius.com - Shape of You by Ed Sheeran](https://genius.com/ed-sheeran-shape-of-you-lyrics)  \n\n> ✅ Thông tin chính xác, không bịa đặt.' additional_kwargs={} response_metadata={'model': 'qwen3:4b-instruct', 'created_at': '2025-10-22T17:50:54.3362761Z', 'done': True, 'done_reason': 'stop', 'total_duration': 14461143100, 'load_duration': 136433100, 'prompt_eval_count': 1612, 'prompt_eval_duration': 1003673800, 'eval_count': 110, 'eval_duration': 13277383800, 'model_name': 'qwen3:4b-instruct', 'model_provider': 'ollama'} id='lc_run--8b9c3829-ad09-43d3-ae0b-815b03c7b6e1-0' usage_metadata={'input_tokens': 1612, 'output_tokens': 110, 'total_tokens': 1722}

2025-10-23 00:50:54,338 | INFO     | Tool calls: []

2025-10-23 00:51:33,395 | INFO     | New user input received: bài hát Shape of you , lời bài hát là gì 
2025-10-23 00:51:41,033 | INFO     | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-10-23 00:51:41,295 | INFO     | LLM response: content='' additional_kwargs={} response_metadata={'model': 'qwen3:4b-instruct', 'created_at': '2025-10-22T17:51:41.2947238Z', 'done': True, 'done_reason': 'stop', 'total_duration': 5877436100, 'load_duration': 137078200, 'prompt_eval_count': 1744, 'prompt_eval_duration': 1154508800, 'eval_count': 38, 'eval_duration': 4549141400, 'model_name': 'qwen3:4b-instruct', 'model_provider': 'ollama'} id='lc_run--552bd7a1-b049-4d58-8051-c3a416f68dc5-0' tool_calls=[{'name': 'scrape_website', 'args': {'url': 'https://genius.com/ed-sheeran-shape-of-you-lyrics'}, 'id': '34f999c5-3bad-499e-880f-d682552499a7', 'type': 'tool_call'}] usage_metadata={'input_tokens': 1744, 'output_tokens': 38, 'total_tokens': 1782}

2025-10-23 00:51:41,295 | INFO     | Tool calls: [{'name': 'scrape_website', 'args': {'url': 'https://genius.com/ed-sheeran-shape-of-you-lyrics'}, 'id': '34f999c5-3bad-499e-880f-d682552499a7', 'type': 'tool_call'}]

2025-10-23 00:53:12,172 | INFO     | HTTP Request: POST http://localhost:11434/api/chat "HTTP/1.1 200 OK"
2025-10-23 00:56:07,949 | INFO     | LLM response: content='**Lời bài hát "Shape of You" – Ed Sheeran**\n\n**[Verse 1]**  \nA club isn\'t the best place to find a lover  \nSo the bar is where I go (Mm)  \nMe and my friends at the table doin\' shots  \nDrinkin\' fast and then we talk slow (Mm)  \nAnd you come over and start up a conversation with just me  \nAnd trust me, I\'ll give it a chance now (Mm)  \nTake my hand, stop, put Van the Man on the jukebox  \nAnd then we start to dance, and now I\'m singin\' like  \n\n**[Pre-Chorus]**  \nGirl, you know I want your love  \nYour love was handmade for somebody like me  \nWell, come on now, follow my lead  \nI may be crazy, don\'t mind me  \nSay, "Boy, let\'s not talk too much"  \nGrab on my waist and put that body on me  \nWell, come on now, follow my lead  \nCome, come on now, follow my lead, mm  \n\n**[Chorus]**  \nI\'m in love with the shape of you  \nWe push and pull like a magnet do  \nAlthough my heart is fallin\' too  \nI\'m in love with your body  \nAnd last night, you were in my room  \nAnd now my bed sheets smell like you  \nEvery day, discoverin\' somethin\' brand new  \nWell, I\'m in love with your body  \nSee Ed Sheeran Live  \nGet tickets as low as $84  \n\n**[Verse 2]**  \nOne week in, we let the story begin  \nWe\'re goin\' out on our first date (Mm)  \nYou and me are thrifty, so go all-you-can-eat  \nFill up your bag and I fill up a plate (Mm)  \nWe talk for hours and hours about the sweet and the sour  \nAnd how your family is doin\' okay (Mm)  \nAnd leave and get in a taxi, and kiss in the back seat  \nTell the driver make the radio play and I\'m singin\' like  \n\n**[Pre-Chorus]**  \nGirl, you know I want your love  \nYour love was handmade for somebody like me  \nWell, come on now, follow my lead  \nI may be crazy, don\'t mind me  \nSay, "Boy, let\'s not talk too much"  \nGrab on my waist and put that body on me  \nWell, come on now, follow my lead  \nCome, come on now, follow my lead, mm  \n\n**[Chorus]**  \nI\'m in love with the shape of you  \nWe push and pull like a magnet do  \nAlthough my heart is fallin\' too  \nI\'m in love with your body  \nAnd last night, you were in my room  \nAnd now my bed sheets smell like you  \nEvery day, discoverin\' somethin\' brand new  \nWell, I\'m in love with your body  \n\n**[Bridge]**  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \n\n**[Chorus]**  \nI\'m in love with the shape of you  \nWe push and pull like a magnet do  \nAlthough my heart is fallin\' too  \nI\'m in love with your body  \nAnd last night, you were in my room  \nAnd now my bed sheets smell like you  \nEvery day, discoverin\' somethin\' brand new  \nWell, I\'m in love with your body  \n\n**[Outro]**  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nI\'m in love with your body  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nI\'m in love with your body  \nCome on, be my baby, come on  \nCome on, be my baby, come on  \nI\'m in love with your body  \nEvery day, discoverin\' somethin\' brand new  \nI\'m in love with the shape of you  \n\n> ✅ Lời bài hát được trích dẫn chính xác từ Genius.com – nguồn uy tín. Không bịa đặt, không tự sáng tạo.' additional_kwargs={} response_metadata={'model': 'qwen3:4b-instruct', 'created_at': '2025-10-22T17:56:07.9474248Z', 'done': True, 'done_reason': 'stop', 'total_duration': 257783723400, 'load_duration': 164511600, 'prompt_eval_count': 2989, 'prompt_eval_duration': 81762320500, 'eval_count': 933, 'eval_duration': 175490568000, 'model_name': 'qwen3:4b-instruct', 'model_provider': 'ollama'} id='lc_run--cc2074e2-41ca-4adc-ace7-caf7c34a49e6-0' usage_metadata={'input_tokens': 2989, 'output_tokens': 933, 'total_tokens': 3922}

2025-10-23 00:56:07,950 | INFO     | Tool calls: []

2025-10-23 09:58:03,096 | INFO     | New user input received: bài hát chắc ai đó sẽ về thôi do ai sáng tác 
2025-10-23 09:58:14,545 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:00:49,975 | INFO     | LLM response: content='' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 35, 'prompt_tokens': 895, 'total_tokens': 930, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761188284-tERf3nVDYxDTCCJLfhcj', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--b9b2ed9a-f291-4f8f-9cba-4f39af53e674-0' tool_calls=[{'name': 'Duckduckgo_tool', 'args': {'query': 'bài hát chắc ai đó sẽ về thôi do ai sáng tác'}, 'id': 'call_175eb5d93d4b8422', 'type': 'tool_call'}] usage_metadata={'input_tokens': 895, 'output_tokens': 35, 'total_tokens': 930, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:00:49,976 | INFO     | Tool calls: [{'name': 'Duckduckgo_tool', 'args': {'query': 'bài hát chắc ai đó sẽ về thôi do ai sáng tác'}, 'id': 'call_175eb5d93d4b8422', 'type': 'tool_call'}]

2025-10-23 10:00:51,284 | INFO     | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=b%C3%A0i%20h%C3%A1t%20ch%E1%BA%AFc%20ai%20%C4%91%C3%B3%20s%E1%BA%BD%20v%E1%BB%81%20th%C3%B4i%20do%20ai%20s%C3%A1ng%20t%C3%A1c 200
2025-10-23 10:00:52,152 | INFO     | response: https://yandex.com/search/site/?text=b%C3%A0i+h%C3%A1t+ch%E1%BA%AFc+ai+%C4%91%C3%B3+s%E1%BA%BD+v%E1%BB%81+th%C3%B4i+do+ai+s%C3%A1ng+t%C3%A1c&web=1&searchid=7411411 200
2025-10-23 10:00:54,687 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:00:55,811 | INFO     | LLM response: content='Bài hát **"Chắc ai đó sẽ về"** do **Sơn Tùng M-TP** sáng tác. Đây là một sản phẩm âm nhạc thể hiện phong cách và cảm xúc riêng của anh. \n\nBạn có thể tìm hiểu thêm và nghe bài hát trên các nền tảng âm nhạc trực tuyến.' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 69, 'prompt_tokens': 1322, 'total_tokens': 1391, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761188452-yvMQvggdSlCj8fO5niNP', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--975f19fb-ad24-4819-a0f1-6c910f1cca99-0' usage_metadata={'input_tokens': 1322, 'output_tokens': 69, 'total_tokens': 1391, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:00:55,812 | INFO     | Tool calls: []

2025-10-23 10:01:07,512 | INFO     | New user input received: lời bài hát ấy là gì 
2025-10-23 10:01:18,755 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:05:45,598 | INFO     | LLM response: content='' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 35, 'prompt_tokens': 1668, 'total_tokens': 1703, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761188468-FN6Kkhu7XDaii5LCaQso', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--ce42413f-2153-46f1-8a66-9e3f86a8bcb7-0' tool_calls=[{'name': 'Duckduckgo_tool', 'args': {'query': 'loi bai hat chac ai do se ve son tung m tp'}, 'id': 'call_7ab13e944628487d', 'type': 'tool_call'}] usage_metadata={'input_tokens': 1668, 'output_tokens': 35, 'total_tokens': 1703, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:05:45,598 | INFO     | Tool calls: [{'name': 'Duckduckgo_tool', 'args': {'query': 'loi bai hat chac ai do se ve son tung m tp'}, 'id': 'call_7ab13e944628487d', 'type': 'tool_call'}]

2025-10-23 10:05:47,038 | INFO     | response: https://en.wikipedia.org/w/api.php?action=opensearch&profile=fuzzy&limit=1&search=loi%20bai%20hat%20chac%20ai%20do%20se%20ve%20son%20tung%20m%20tp 200
2025-10-23 10:05:48,228 | INFO     | response: https://yandex.com/search/site/?text=loi+bai+hat+chac+ai+do+se+ve+son+tung+m+tp&web=1&searchid=8769696 200
2025-10-23 10:06:00,406 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:13:21,383 | INFO     | LLM response: content='' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 40, 'prompt_tokens': 2273, 'total_tokens': 2313, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761188749-0nWq70DitXJAX5pX2hj1', 'finish_reason': 'tool_calls', 'logprobs': None} id='lc_run--9471d837-10fc-4143-9657-dd5140c4eb36-0' tool_calls=[{'name': 'scrape_website', 'args': {'url': 'https://loibaihat.biz/lyric/rf0b0/chacaidoseve/'}, 'id': 'call_ef930c15ee925094', 'type': 'tool_call'}] usage_metadata={'input_tokens': 2273, 'output_tokens': 40, 'total_tokens': 2313, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:13:21,383 | INFO     | Tool calls: [{'name': 'scrape_website', 'args': {'url': 'https://loibaihat.biz/lyric/rf0b0/chacaidoseve/'}, 'id': 'call_ef930c15ee925094', 'type': 'tool_call'}]

2025-10-23 10:13:38,338 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:14:59,495 | ERROR    | Error in chatbot node: Expecting value: line 435 column 1 (char 2387)
Traceback (most recent call last):
  File "D:\Chatbot\AgentsBasic.py", line 78, in chatbot
    response = llm_with_tools.invoke(messages)
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 5492, in invoke
    return self.bound.invoke(
           ~~~~~~~~~~~~~~~~~^
        input,
        ^^^^^^
        self._merge_configs(config),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **{**self.kwargs, **kwargs},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 379, in invoke
    self.generate_prompt(
    ~~~~~~~~~~~~~~~~~~~~^
        [self._convert_input(input)],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        **kwargs,
        ^^^^^^^^^
    ).generations[0][0],
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1088, in generate_prompt
    return self.generate(prompt_messages, stop=stop, callbacks=callbacks, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 903, in generate
    self._generate_with_cache(
    ~~~~~~~~~~~~~~~~~~~~~~~~~^
        m,
        ^^
    ...<2 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1192, in _generate_with_cache
    result = self._generate(
        messages, stop=stop, run_manager=run_manager, **kwargs
    )
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1212, in _generate
    raise e
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1208, in _generate
    response = raw_response.parse()
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_legacy_response.py", line 137, in parse
    parsed = self._parse(to=to)
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_legacy_response.py", line 332, in _parse
    data = response.json()
  File "D:\Chatbot\.venv\Lib\site-packages\httpx\_models.py", line 832, in json
    return jsonlib.loads(self.content, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hautt\AppData\Local\Programs\Python\Python313\Lib\json\__init__.py", line 346, in loads
    return _default_decoder.decode(s)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\hautt\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 345, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
               ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\hautt\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py", line 363, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 435 column 1 (char 2387)
2025-10-23 10:18:53,053 | INFO     | New user input received: Sơn Tùng là ai 
2025-10-23 10:18:55,630 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:19:09,189 | INFO     | LLM response: content='Sơn Tùng, tên đầy đủ là **Nguyễn Thanh Tùng**, sinh ngày **5 tháng 7 năm 1994**, là một nam ca sĩ, rapper, songwriter và diễn viên người Việt Nam. Anh nổi tiếng với nghệ danh **Sơn Tùng M-TP** (trước đây là M-T-P), là một trong những nghệ sĩ nổi bật và có tầm ảnh hưởng lớn nhất trong làng nhạc Việt hiện đại.\n\n### Một số thông tin nổi bật về Sơn Tùng M-TP:\n\n- **Sự nghiệp âm nhạc:**  \n  Sơn Tùng bắt đầu sự nghiệp ca hát từ năm 2012 với các ca khúc như "Cơn mưa ngang qua", "Em của ngày hôm qua", "Chắc ai đó sẽ về", và đạt nhiều thành công lớn. Một số hit khác như "Nắng Warm", "Hãy trao cho anh", "Không phải dạng vừa đâu", "Chạy ngay đi",... đều là những sản phẩm từng tạo nên cơn sốt.\n\n- **Phong cách âm nhạc:**  \n  Anh là người tiên phong trong việc kết hợp âm nhạc Việt với các thể loại hiện đại như EDM, trap, hip-hop, mang đến làn gió mới cho nhạc trẻ.\n\n- **Giải thưởng:**  \n  Sơn Tùng giành nhiều giải thưởng âm nhạc uy tín như: **Làn Sóng Xanh**, **MTV EMA**, **Yan TV Awards**, **Zing Music Awards**, và nhiều giải khác.\n\n- **Sự ảnh hưởng:**  \n  Với lượng fan đông đảo trên mạng xã hội (hơn 10 triệu lượt theo dõi trên Facebook), anh thường xuyên nằm trong top những nghệ sĩ được quan tâm nhất Việt Nam.\n\n- **Hoạt động khác:**  \n  Ngoài âm nhạc, Sơn Tùng còn tham gia diễn xuất trong một số bộ phim và hoạt động trong lĩnh vực thời trang, thương hiệu.\n\n👉 **Sơn Tùng M-TP** không chỉ là một nghệ sĩ mà còn là biểu tượng văn hóa giới trẻ Việt hiện nay.' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 442, 'prompt_tokens': 3951, 'total_tokens': 4393, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761189533-0auUfM7NNiJQ00imU0Kc', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--279b96ab-8e6d-4143-a873-2d13cdc0078a-0' usage_metadata={'input_tokens': 3951, 'output_tokens': 442, 'total_tokens': 4393, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:19:09,190 | INFO     | Tool calls: []

2025-10-23 10:19:47,956 | INFO     | New user input received: lớp 10 Sơn Tùng học ở đâu
2025-10-23 10:19:59,582 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 500 Internal Server Error"
2025-10-23 10:19:59,584 | INFO     | Retrying request to /chat/completions in 0.437854 seconds
2025-10-23 10:20:11,122 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2025-10-23 10:28:02,321 | INFO     | LLM response: content='Sơn Tùng (Nguyễn Thanh Tùng) trong thời gian học lớp 10 đã theo học tại **Trường THPT chuyên tỉnh Thái Bình**, một trong những trường Trung học Phổ thông có truyền thống và chất lượng cao tại tỉnh Thái Bình.\n\nTuy nhiên, sau đó anh đã chuyển về **Thành phố Hồ Chí Minh** để theo đuổi con đường ca hát và sự nghiệp nghệ thuật.\n\nNếu bạn cần thêm thông tin cụ thể hơn, có thể cung cấp thêm chi tiết nhé!' additional_kwargs={'refusal': None} response_metadata={'token_usage': {'completion_tokens': 114, 'prompt_tokens': 4674, 'total_tokens': 4788, 'completion_tokens_details': None, 'prompt_tokens_details': None}, 'model_provider': 'openai', 'model_name': 'qwen/qwen3-coder:free', 'system_fingerprint': None, 'id': 'gen-1761189600-QwUjhCWatptx74a7ruDj', 'finish_reason': 'stop', 'logprobs': None} id='lc_run--46eb25d1-ee1a-4976-8024-55914655be9d-0' usage_metadata={'input_tokens': 4674, 'output_tokens': 114, 'total_tokens': 4788, 'input_token_details': {}, 'output_token_details': {}}

2025-10-23 10:28:02,322 | INFO     | Tool calls: []

2025-10-25 23:33:54,066 | INFO     | New user input received: Xin chào từ Python
2025-10-25 23:33:56,440 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-10-25 23:33:56,452 | INFO     | Retrying request to /chat/completions in 0.478117 seconds
2025-10-25 23:33:58,630 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 502 Bad Gateway"
2025-10-25 23:33:58,644 | INFO     | Retrying request to /chat/completions in 0.868945 seconds
2025-10-25 23:34:01,128 | INFO     | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2025-10-25 23:34:01,147 | ERROR    | Error in chatbot node: Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, 'metadata': {'raw': 'qwen/qwen3-coder:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations', 'provider_name': 'Chutes'}}, 'user_id': 'user_349bOQzx1OuSVYikiPldEcnL7EY'}
Traceback (most recent call last):
  File "D:\Chatbot\AgentsBasic.py", line 75, in chatbot
    response = llm_with_tools.invoke(messages)
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 5492, in invoke
    return self.bound.invoke(
           ~~~~~~~~~~~~~~~~~^
        input,
        ^^^^^^
        self._merge_configs(config),
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        **{**self.kwargs, **kwargs},
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 379, in invoke
    self.generate_prompt(
    ~~~~~~~~~~~~~~~~~~~~^
        [self._convert_input(input)],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        **kwargs,
        ^^^^^^^^^
    ).generations[0][0],
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1088, in generate_prompt
    return self.generate(prompt_messages, stop=stop, callbacks=callbacks, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 903, in generate
    self._generate_with_cache(
    ~~~~~~~~~~~~~~~~~~~~~~~~~^
        m,
        ^^
    ...<2 lines>...
        **kwargs,
        ^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1192, in _generate_with_cache
    result = self._generate(
        messages, stop=stop, run_manager=run_manager, **kwargs
    )
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1212, in _generate
    raise e
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 1207, in _generate
    raw_response = self.client.with_raw_response.create(**payload)
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_legacy_response.py", line 364, in wrapped
    return cast(LegacyAPIResponse[R], func(*args, **kwargs))
                                      ~~~~^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_utils\_utils.py", line 286, in wrapper
    return func(*args, **kwargs)
  File "D:\Chatbot\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 1156, in create
    return self._post(
           ~~~~~~~~~~^
        "/chat/completions",
        ^^^^^^^^^^^^^^^^^^^^
    ...<46 lines>...
        stream_cls=Stream[ChatCompletionChunk],
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_base_client.py", line 1259, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
                           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\Chatbot\.venv\Lib\site-packages\openai\_base_client.py", line 1047, in request
    raise self._make_status_error_from_response(err.response) from None
openai.RateLimitError: Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, 'metadata': {'raw': 'qwen/qwen3-coder:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations', 'provider_name': 'Chutes'}}, 'user_id': 'user_349bOQzx1OuSVYikiPldEcnL7EY'}
2025-10-25 23:49:20,575 | INFO     | New user input received: Xin chào từ Python
2025-10-25 23:49:21,010 | ERROR    | Error in chatbot node: Invalid argument provided to Gemini: 400 * GenerateContentRequest.tools[0].function_declarations[0].parameters.properties[query].items: missing field.
* GenerateContentRequest.tools[0].function_declarations[1].parameters.properties[url].items: missing field.
Traceback (most recent call last):
  File "D:\Chatbot\.venv\Lib\site-packages\langchain_google_genai\chat_models.py", line 217, in _chat_with_retry
    return generation_method(**kwargs)
  File "D:\Chatbot\.venv\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\client.py", line 869, in generate_content
    response = rpc(
        request,
